user_id,article_id,rating,timestamp,days_since_last_rating
23,86,5.0,2013-03-26 04:00:00+00:00,2672.1667
23,87,5.0,2018-11-10 01:00:00+00:00,4727.0415
23,88,5.0,2014-09-25 21:00:00+00:00,3220.875
23,89,5.0,2011-03-17 03:00:00+00:00,1932.125
23,90,5.0,2009-02-08 05:00:00+00:00,1165.2084
23,91,5.0,2010-03-09 07:00:00+00:00,1559.2916
23,92,5.0,2018-12-13 05:00:00+00:00,4760.2085
23,93,5.0,2023-03-27 10:00:00+00:00,6325.4165
23,94,5.0,2021-12-20 11:00:00+00:00,5863.4585
23,95,5.0,2018-12-26 00:00:00+00:00,4773.0
23,96,5.0,2014-05-10 11:00:00+00:00,3082.4583
23,97,5.0,2021-09-19 13:00:00+00:00,5771.5415
23,98,5.0,2022-02-06 03:00:00+00:00,5911.125
23,99,5.0,2023-10-13 05:00:00+00:00,6525.2085
23,100,5.0,2019-09-26 06:00:00+00:00,5047.25
24,1,3.5,2016-05-15 13:00:00+00:00,3818.5417
24,2,3.5,2008-07-16 11:00:00+00:00,958.4583
24,3,2.0,2020-09-10 18:00:00+00:00,5397.75
24,4,2.0,2021-07-12 18:00:00+00:00,5702.75
24,5,3.5,2014-12-17 02:00:00+00:00,3303.0833
24,6,2.0,2011-05-30 16:00:00+00:00,2006.6666
24,7,4.0,2008-02-09 09:00:00+00:00,800.375
24,8,2.5,2016-02-25 10:00:00+00:00,3738.4167
24,9,2.0,2006-03-10 11:00:00+00:00,99.458336
24,10,3.5,2018-05-29 16:00:00+00:00,4562.6665
24,11,3.5,2024-04-07 04:00:00+00:00,6702.1665
24,12,2.5,2022-05-06 15:00:00+00:00,6000.625
24,13,3.0,2009-07-25 13:00:00+00:00,1332.5416
24,14,3.0,2006-09-11 20:00:00+00:00,284.83334
24,15,2.0,2009-10-14 06:00:00+00:00,1413.25
24,16,2.0,2008-03-16 16:00:00+00:00,836.6667
24,17,2.0,2017-11-19 04:00:00+00:00,4371.1665
24,18,3.5,2017-10-20 00:00:00+00:00,4341.0
24,19,3.5,2017-09-19 02:00:00+00:00,4310.0835
24,20,3.0,2009-02-21 13:00:00+00:00,1178.5416
24,21,2.0,2014-11-26 21:00:00+00:00,3282.875
24,22,3.5,2008-02-24 09:00:00+00:00,815.375
24,23,3.0,2012-04-28 15:00:00+00:00,2340.625
24,24,2.0,2016-07-22 21:00:00+00:00,3886.875
24,25,2.5,2019-10-04 03:00:00+00:00,5055.125
24,26,2.0,2024-01-17 12:00:00+00:00,6621.5
24,27,3.5,2019-02-02 14:00:00+00:00,4811.5835
24,28,3.5,2024-06-17 17:00:00+00:00,6773.7085
24,29,3.5,2024-04-20 04:00:00+00:00,6715.1665
24,30,2.0,2022-04-03 08:00:00+00:00,5967.3335
24,31,2.0,2007-08-15 20:00:00+00:00,622.8333
24,32,3.5,2021-07-12 22:00:00+00:00,5702.9165
24,33,3.5,2012-03-23 09:00:00+00:00,2304.375
24,34,2.0,2021-09-23 04:00:00+00:00,5775.1665
24,35,2.0,2011-05-14 14:00:00+00:00,1990.5834
24,36,2.0,2010-04-19 01:00:00+00:00,1600.0416
24,37,2.0,2022-05-04 09:00:00+00:00,5998.375
24,38,4.5,2025-01-10 21:00:00+00:00,6980.875
24,39,3.0,2019-09-01 21:00:00+00:00,5022.875
24,40,2.0,2008-08-01 09:00:00+00:00,974.375
24,41,2.0,2024-09-03 01:00:00+00:00,6851.0415
24,42,2.0,2007-10-08 02:00:00+00:00,676.0833
24,43,3.5,2018-06-12 13:00:00+00:00,4576.5415
24,44,3.5,2019-02-16 04:00:00+00:00,4825.1665
24,45,2.0,2014-04-05 05:00:00+00:00,3047.2083
24,46,2.0,2011-05-30 21:00:00+00:00,2006.875
24,47,2.0,2010-11-30 13:00:00+00:00,1825.5416
24,48,3.0,2020-08-27 17:00:00+00:00,5383.7085
24,49,3.5,2019-06-24 11:00:00+00:00,4953.4585
24,50,4.5,2024-05-22 10:00:00+00:00,6747.4165
24,51,3.0,2020-10-01 19:00:00+00:00,5418.7915
24,52,3.5,2019-03-19 04:00:00+00:00,4856.1665
24,53,3.5,2008-07-14 22:00:00+00:00,956.9167
24,54,2.0,2023-09-17 19:00:00+00:00,6499.7915
24,55,2.0,2023-11-11 10:00:00+00:00,6554.4165
24,56,2.0,2018-08-05 13:00:00+00:00,4630.5415
24,57,4.0,2019-07-18 03:00:00+00:00,4977.125
24,58,3.0,2006-02-09 03:00:00+00:00,70.125
24,59,3.0,2015-07-13 08:00:00+00:00,3511.3333
24,60,2.0,2022-10-06 20:00:00+00:00,6153.8335
24,61,3.5,2022-03-29 12:00:00+00:00,5962.5
24,62,2.0,2013-06-10 11:00:00+00:00,2748.4583
24,63,2.0,2024-03-07 17:00:00+00:00,6671.7085
24,64,2.0,2010-12-21 22:00:00+00:00,1846.9166
24,65,2.0,2015-05-17 02:00:00+00:00,3454.0833
24,66,2.0,2016-12-14 02:00:00+00:00,4031.0833
24,67,3.5,2019-09-02 13:00:00+00:00,5023.5415
24,68,2.0,2015-11-12 16:00:00+00:00,3633.6667
24,69,2.0,2021-04-02 08:00:00+00:00,5601.3335
24,70,2.5,2024-04-23 08:00:00+00:00,6718.3335
24,71,3.0,2024-12-16 13:00:00+00:00,6955.5415
24,72,2.5,2008-03-17 08:00:00+00:00,837.3333
24,73,2.0,2008-08-22 12:00:00+00:00,995.5
24,74,2.0,2009-03-06 03:00:00+00:00,1191.125
24,75,2.0,2013-06-12 01:00:00+00:00,2750.0417
24,76,2.0,2022-12-29 16:00:00+00:00,6237.6665
24,77,2.0,2018-11-12 10:00:00+00:00,4729.4165
24,78,2.0,2018-12-07 15:00:00+00:00,4754.625
24,79,3.0,2007-05-31 09:00:00+00:00,546.375
24,80,2.0,2019-10-09 21:00:00+00:00,5060.875
24,81,2.0,2012-07-29 06:00:00+00:00,2432.25
24,82,2.0,2017-06-10 14:00:00+00:00,4209.5835
24,83,2.0,2013-08-04 06:00:00+00:00,2803.25
24,84,2.0,2010-11-09 16:00:00+00:00,1804.6666
24,85,2.5,2015-08-14 09:00:00+00:00,3543.375
24,86,2.0,2020-09-12 17:00:00+00:00,5399.7085
24,87,2.0,2018-10-08 09:00:00+00:00,4694.375
24,88,2.0,2015-11-26 06:00:00+00:00,3647.25
24,89,2.0,2019-03-09 00:00:00+00:00,4846.0
24,90,2.5,2020-08-12 23:00:00+00:00,5368.9585
24,91,2.0,2009-11-15 16:00:00+00:00,1445.6666
24,92,2.0,2013-06-20 12:00:00+00:00,2758.5
24,93,3.5,2016-04-10 10:00:00+00:00,3783.4167
24,94,2.0,2021-02-22 22:00:00+00:00,5562.9165
24,95,2.0,2009-07-08 18:00:00+00:00,1315.75
24,96,2.0,2021-09-06 19:00:00+00:00,5758.7915
24,97,2.0,2011-12-05 01:00:00+00:00,2195.0417
24,98,3.0,2022-04-14 09:00:00+00:00,5978.375
24,99,2.0,2024-04-17 01:00:00+00:00,6712.0415
24,100,2.0,2009-07-31 09:00:00+00:00,1338.375
25,1,3.0,2025-02-20 14:00:00+00:00,7021.5835
25,2,2.0,2021-02-01 13:00:00+00:00,5541.5415
25,3,2.0,2013-10-06 00:00:00+00:00,2866.0
25,4,2.0,2017-08-01 19:00:00+00:00,4261.7915
25,5,2.0,2019-05-06 12:00:00+00:00,4904.5
25,6,2.0,2022-10-26 21:00:00+00:00,6173.875
25,7,2.0,2024-05-24 22:00:00+00:00,6749.9165
25,8,2.0,2018-04-15 17:00:00+00:00,4518.7085
25,9,2.0,2008-01-03 01:00:00+00:00,763.0417
25,10,2.0,2010-12-15 11:00:00+00:00,1840.4584
25,11,2.0,2022-12-20 12:00:00+00:00,6228.5
25,12,2.0,2013-03-05 23:00:00+00:00,2651.9583
25,13,3.0,2013-01-15 09:00:00+00:00,2602.375
25,14,3.0,2020-03-29 20:00:00+00:00,5232.8335
25,15,2.0,2021-06-12 00:00:00+00:00,5672.0
25,16,2.0,2025-02-26 14:00:00+00:00,7027.5835
25,17,2.0,2018-08-13 03:00:00+00:00,4638.125
25,18,2.0,2024-10-14 21:00:00+00:00,6892.875
25,19,2.0,2008-06-03 04:00:00+00:00,915.1667
25,20,3.0,2006-08-03 20:00:00+00:00,245.83333
25,21,2.0,2023-10-28 08:00:00+00:00,6540.3335
25,22,2.0,2009-06-11 02:00:00+00:00,1288.0834
25,23,3.0,2014-12-24 03:00:00+00:00,3310.125
25,24,2.0,2008-05-15 11:00:00+00:00,896.4583
25,25,2.0,2014-11-26 04:00:00+00:00,3282.1667
25,26,2.0,2024-05-05 04:00:00+00:00,6730.1665
25,27,2.0,2016-03-06 03:00:00+00:00,3748.125
25,28,2.0,2024-07-17 14:00:00+00:00,6803.5835
25,29,2.0,2009-01-04 15:00:00+00:00,1130.625
25,30,2.0,2013-01-10 07:00:00+00:00,2597.2917
25,31,2.0,2024-04-29 04:00:00+00:00,6724.1665
25,32,2.0,2018-06-30 19:00:00+00:00,4594.7915
25,33,2.0,2014-10-25 09:00:00+00:00,3250.375
25,34,2.0,2016-08-09 22:00:00+00:00,3904.9167
25,35,2.0,2022-01-02 06:00:00+00:00,5876.25
25,36,2.0,2008-06-07 12:00:00+00:00,919.5
25,37,2.0,2018-02-18 16:00:00+00:00,4462.6665
25,38,3.0,2006-02-08 00:00:00+00:00,69.0
25,39,3.0,2009-05-19 11:00:00+00:00,1265.4584
25,40,2.0,2018-04-09 23:00:00+00:00,4512.9585
25,41,2.0,2005-12-10 12:00:00+00:00,9.5
25,42,2.5,2008-11-26 13:00:00+00:00,1091.5416
25,43,2.0,2020-08-13 21:00:00+00:00,5369.875
25,44,2.0,2014-03-01 07:00:00+00:00,3012.2917
25,45,2.0,2018-03-04 20:00:00+00:00,4476.8335
25,46,2.0,2019-09-16 13:00:00+00:00,5037.5415
25,47,2.0,2017-04-19 16:00:00+00:00,4157.6665
25,48,3.0,2023-05-10 00:00:00+00:00,6369.0
25,49,2.0,2017-01-20 16:00:00+00:00,4068.6667
25,50,3.0,2007-03-08 14:00:00+00:00,462.58334
25,51,3.0,2021-06-26 21:00:00+00:00,5686.875
25,52,2.0,2020-12-18 11:00:00+00:00,5496.4585
25,53,3.0,2017-09-21 06:00:00+00:00,4312.25
25,54,2.0,2012-04-18 05:00:00+00:00,2330.2083
25,55,2.0,2012-04-17 01:00:00+00:00,2329.0417
25,56,2.0,2020-06-26 11:00:00+00:00,5321.4585
25,57,2.0,2009-03-05 23:00:00+00:00,1190.9584
25,58,3.0,2007-02-05 01:00:00+00:00,431.04166
25,59,3.0,2020-07-04 11:00:00+00:00,5329.4585
25,60,2.0,2023-05-02 06:00:00+00:00,6361.25
25,61,2.0,2009-02-14 11:00:00+00:00,1171.4584
25,62,2.0,2009-05-04 01:00:00+00:00,1250.0416
25,63,2.0,2023-01-14 07:00:00+00:00,6253.2915
25,64,2.0,2008-11-05 05:00:00+00:00,1070.2084
25,65,2.0,2016-04-25 05:00:00+00:00,3798.2083
25,66,2.0,2008-07-14 15:00:00+00:00,956.625
25,67,2.0,2012-08-20 15:00:00+00:00,2454.625
25,68,2.0,2018-11-07 03:00:00+00:00,4724.125
25,69,2.0,2007-08-05 03:00:00+00:00,612.125
25,70,2.0,2015-06-11 16:00:00+00:00,3479.6667
25,71,3.0,2021-08-31 21:00:00+00:00,5752.875
25,72,2.0,2013-09-24 06:00:00+00:00,2854.25
25,73,2.0,2011-09-18 13:00:00+00:00,2117.5417
25,74,2.0,2007-01-26 02:00:00+00:00,421.08334
25,75,2.0,2015-03-07 15:00:00+00:00,3383.625
25,76,2.0,2007-03-12 05:00:00+00:00,466.20834
25,77,2.0,2019-10-10 03:00:00+00:00,5061.125
25,78,2.0,2023-02-26 22:00:00+00:00,6296.9165
25,79,3.0,2010-08-03 01:00:00+00:00,1706.0416
25,80,2.0,2014-03-05 07:00:00+00:00,3016.2917
25,81,2.0,2025-04-12 17:00:00+00:00,7072.7085
25,82,2.0,2021-08-11 17:00:00+00:00,5732.7085
25,83,2.0,2011-02-17 09:00:00+00:00,1904.375
25,84,2.0,2016-06-30 11:00:00+00:00,3864.4583
25,85,2.0,2021-10-03 14:00:00+00:00,5785.5835
25,86,2.0,2009-03-14 11:00:00+00:00,1199.4584
25,87,2.0,2020-07-16 06:00:00+00:00,5341.25
25,88,2.0,2018-07-06 04:00:00+00:00,4600.1665
25,89,2.0,2017-02-20 06:00:00+00:00,4099.25
25,90,2.0,2013-09-25 11:00:00+00:00,2855.4583
25,91,2.5,2009-06-04 10:00:00+00:00,1281.4166
25,92,2.0,2015-09-29 23:00:00+00:00,3589.9583
25,93,2.0,2006-05-31 18:00:00+00:00,181.75
25,94,2.5,2024-07-28 06:00:00+00:00,6814.25
25,95,2.0,2011-03-16 07:00:00+00:00,1931.2916
25,96,2.0,2023-10-29 19:00:00+00:00,6541.7915
25,97,2.0,2007-07-18 18:00:00+00:00,594.75
25,98,3.0,2016-09-18 13:00:00+00:00,3944.5417
25,99,2.0,2013-05-28 23:00:00+00:00,2735.9583
25,100,2.0,2023-09-15 09:00:00+00:00,6497.375
26,1,2.0,2016-03-03 13:00:00+00:00,3745.5417
26,2,2.0,2012-06-28 09:00:00+00:00,2401.375
26,3,2.0,2021-12-23 09:00:00+00:00,5866.375
26,4,2.0,2022-03-08 12:00:00+00:00,5941.5
26,5,3.0,2008-11-23 01:00:00+00:00,1088.0416
26,6,2.0,2023-01-28 10:00:00+00:00,6267.4165
26,7,2.0,2010-08-06 22:00:00+00:00,1709.9166
26,8,2.0,2021-03-12 00:00:00+00:00,5580.0
26,9,3.0,2020-05-15 11:00:00+00:00,5279.4585
26,10,2.0,2011-03-22 01:00:00+00:00,1937.0416
26,11,2.0,2021-06-02 23:00:00+00:00,5662.9585
26,12,2.0,2008-09-13 00:00:00+00:00,1017.0
26,13,2.0,2016-08-24 06:00:00+00:00,3919.25
26,14,2.0,2014-07-22 04:00:00+00:00,3155.1667
26,15,2.0,2013-08-30 20:00:00+00:00,2829.8333
26,16,2.0,2008-05-19 22:00:00+00:00,900.9167
26,17,2.0,2013-12-29 18:00:00+00:00,2950.75
26,18,2.0,2019-02-26 22:00:00+00:00,4835.9165
26,19,2.0,2015-05-02 12:00:00+00:00,3439.5
26,20,2.0,2009-01-05 20:00:00+00:00,1131.8334
26,21,3.5,2014-09-01 00:00:00+00:00,3196.0
26,22,2.0,2025-05-24 22:00:00+00:00,7114.9165
26,23,2.0,2013-07-21 19:00:00+00:00,2789.7917
26,24,4.5,2012-07-06 15:00:00+00:00,2409.625
26,25,2.0,2007-10-02 13:00:00+00:00,670.5417
26,26,3.0,2007-05-20 13:00:00+00:00,535.5417
26,27,3.0,2007-06-07 07:00:00+00:00,553.2917
26,28,2.0,2013-08-27 18:00:00+00:00,2826.75
26,29,2.0,2022-12-24 03:00:00+00:00,6232.125
26,30,2.0,2018-03-15 11:00:00+00:00,4487.4585
26,31,2.0,2009-08-19 04:00:00+00:00,1357.1666
26,32,2.0,2017-10-11 03:00:00+00:00,4332.125
26,33,3.0,2025-02-02 21:00:00+00:00,7003.875
26,34,2.0,2014-08-14 23:00:00+00:00,3178.9583
26,35,3.0,2011-08-18 22:00:00+00:00,2086.9167
26,36,2.0,2006-09-08 13:00:00+00:00,281.54166
26,37,2.0,2006-12-11 12:00:00+00:00,375.5
26,38,2.0,2024-06-18 17:00:00+00:00,6774.7085
26,39,3.5,2021-01-02 15:00:00+00:00,5511.625
26,40,2.0,2006-10-25 12:00:00+00:00,328.5
26,41,2.0,2023-07-09 05:00:00+00:00,6429.2085
26,42,4.5,2019-09-30 20:00:00+00:00,5051.8335
26,43,2.0,2017-02-22 09:00:00+00:00,4101.375
26,44,2.0,2023-12-27 04:00:00+00:00,6600.1665
26,45,3.5,2012-08-04 02:00:00+00:00,2438.0833
26,46,2.0,2016-11-29 12:00:00+00:00,4016.5
26,47,3.5,2021-11-05 08:00:00+00:00,5818.3335
26,48,2.0,2016-03-05 07:00:00+00:00,3747.2917
26,49,3.0,2023-06-20 11:00:00+00:00,6410.4585
26,50,2.0,2021-10-03 13:00:00+00:00,5785.5415
26,51,2.0,2007-05-13 02:00:00+00:00,528.0833
26,52,2.0,2013-10-04 13:00:00+00:00,2864.5417
26,53,2.0,2016-02-03 15:00:00+00:00,3716.625
26,54,3.5,2023-02-06 00:00:00+00:00,6276.0
26,55,2.0,2013-03-16 06:00:00+00:00,2662.25
26,56,3.5,2008-01-21 13:00:00+00:00,781.5417
26,57,2.0,2008-11-10 01:00:00+00:00,1075.0416
26,58,2.0,2007-02-08 10:00:00+00:00,434.41666
26,59,3.5,2015-07-30 05:00:00+00:00,3528.2083
26,60,4.5,2013-01-05 15:00:00+00:00,2592.625
26,61,2.0,2011-03-28 15:00:00+00:00,1943.625
26,62,3.0,2022-10-30 08:00:00+00:00,6177.3335
26,63,2.0,2019-02-23 08:00:00+00:00,4832.3335
26,64,3.5,2021-05-22 16:00:00+00:00,5651.6665
26,65,3.5,2007-01-15 16:00:00+00:00,410.66666
26,66,3.5,2022-08-21 14:00:00+00:00,6107.5835
26,67,2.0,2014-03-23 02:00:00+00:00,3034.0833
26,68,3.0,2014-01-31 08:00:00+00:00,2983.3333
26,69,4.5,2013-07-22 03:00:00+00:00,2790.125
26,70,3.0,2011-11-08 04:00:00+00:00,2168.1667
26,71,2.0,2007-09-04 05:00:00+00:00,642.2083
26,72,2.0,2021-09-12 12:00:00+00:00,5764.5
26,73,2.0,2020-12-27 01:00:00+00:00,5505.0415
26,74,3.5,2010-12-31 23:00:00+00:00,1856.9584
26,75,2.0,2014-07-22 14:00:00+00:00,3155.5833
26,76,2.0,2012-02-22 00:00:00+00:00,2274.0
26,77,3.5,2014-11-09 22:00:00+00:00,3265.9167
26,78,2.0,2012-03-30 18:00:00+00:00,2311.75
26,79,2.0,2009-03-03 18:00:00+00:00,1188.75
26,80,2.0,2016-09-19 18:00:00+00:00,3945.75
26,81,3.0,2024-03-02 00:00:00+00:00,6666.0
26,82,2.0,2014-03-26 14:00:00+00:00,3037.5833
26,83,3.5,2012-10-14 13:00:00+00:00,2509.5417
26,84,3.0,2009-06-20 17:00:00+00:00,1297.7084
26,85,2.0,2010-09-09 02:00:00+00:00,1743.0834
26,86,2.0,2025-05-27 12:00:00+00:00,7117.5
26,87,3.5,2020-12-29 06:00:00+00:00,5507.25
26,88,3.5,2021-10-03 23:00:00+00:00,5785.9585
26,89,2.0,2017-11-12 20:00:00+00:00,4364.8335
26,90,2.0,2024-08-25 13:00:00+00:00,6842.5415
26,91,2.5,2006-11-01 07:00:00+00:00,335.29166
26,92,2.0,2017-05-19 18:00:00+00:00,4187.75
26,93,2.0,2022-04-09 22:00:00+00:00,5973.9165
26,94,2.5,2012-12-25 12:00:00+00:00,2581.5
26,95,2.0,2006-03-04 12:00:00+00:00,93.5
26,96,3.0,2018-04-08 00:00:00+00:00,4511.0
26,97,3.5,2015-02-02 22:00:00+00:00,3350.9167
26,98,3.5,2016-05-25 01:00:00+00:00,3828.0417
26,99,3.0,2020-03-20 11:00:00+00:00,5223.4585
26,100,2.0,2009-07-27 23:00:00+00:00,1334.9584
27,1,2.0,2011-07-17 17:00:00+00:00,2054.7083
27,2,2.0,2009-08-05 01:00:00+00:00,1343.0416
27,3,2.0,2015-10-27 21:00:00+00:00,3617.875
27,4,2.0,2018-10-29 17:00:00+00:00,4715.7085
27,5,3.0,2010-06-22 18:00:00+00:00,1664.75
27,6,2.0,2021-04-24 10:00:00+00:00,5623.4165
27,7,2.0,2023-04-05 07:00:00+00:00,6334.2915
27,8,2.0,2011-12-22 09:00:00+00:00,2212.375
27,9,3.0,2006-06-29 07:00:00+00:00,210.29167
27,10,2.0,2008-09-14 09:00:00+00:00,1018.375
27,11,2.5,2020-06-03 10:00:00+00:00,5298.4165
27,12,2.0,2017-01-21 21:00:00+00:00,4069.875
27,13,2.0,2006-05-29 09:00:00+00:00,179.375
27,14,2.0,2022-03-26 16:00:00+00:00,5959.6665
27,15,2.0,2019-05-24 07:00:00+00:00,4922.2915
27,16,2.0,2012-02-14 09:00:00+00:00,2266.375
27,17,2.0,2023-09-23 14:00:00+00:00,6505.5835
27,18,2.0,2021-09-30 14:00:00+00:00,5782.5835
27,19,2.5,2024-03-09 02:00:00+00:00,6673.0835
27,20,2.0,2021-01-23 10:00:00+00:00,5532.4165
27,21,3.5,2022-09-14 14:00:00+00:00,6131.5835
27,22,2.0,2018-02-25 12:00:00+00:00,4469.5
27,23,2.5,2007-06-10 05:00:00+00:00,556.2083
27,24,4.5,2024-09-22 22:00:00+00:00,6870.9165
27,25,2.0,2006-07-22 15:00:00+00:00,233.625
27,26,3.0,2012-11-30 12:00:00+00:00,2556.5
27,27,3.0,2022-05-23 06:00:00+00:00,6017.25
27,28,2.5,2006-07-08 21:00:00+00:00,219.875
27,29,2.0,2007-11-20 19:00:00+00:00,719.7917
27,30,2.5,2010-07-02 15:00:00+00:00,1674.625
27,31,2.0,2007-10-04 16:00:00+00:00,672.6667
27,32,2.0,2010-09-07 23:00:00+00:00,1741.9584
27,33,3.5,2022-05-10 01:00:00+00:00,6004.0415
27,34,2.0,2014-08-21 18:00:00+00:00,3185.75
27,35,3.0,2024-02-28 21:00:00+00:00,6663.875
27,36,2.0,2022-03-04 06:00:00+00:00,5937.25
27,37,2.0,2006-08-02 16:00:00+00:00,244.66667
27,38,2.0,2021-06-24 01:00:00+00:00,5684.0415
27,39,3.5,2008-02-15 07:00:00+00:00,806.2917
27,40,2.5,2020-08-29 13:00:00+00:00,5385.5415
27,41,2.0,2023-03-22 16:00:00+00:00,6320.6665
27,42,5.0,2023-05-02 16:00:00+00:00,6361.6665
27,43,2.0,2007-10-07 04:00:00+00:00,675.1667
27,44,2.0,2011-03-02 04:00:00+00:00,1917.1666
27,45,3.5,2025-05-26 16:00:00+00:00,7116.6665
27,46,2.0,2009-08-14 07:00:00+00:00,1352.2916
27,47,3.5,2019-05-09 13:00:00+00:00,4907.5415
27,48,2.0,2009-10-19 05:00:00+00:00,1418.2084
27,49,3.0,2007-10-24 02:00:00+00:00,692.0833
27,50,2.0,2020-12-18 10:00:00+00:00,5496.4165
27,51,2.0,2006-08-08 13:00:00+00:00,250.54167
27,52,2.0,2012-01-14 10:00:00+00:00,2235.4167
27,53,2.0,2019-11-23 09:00:00+00:00,5105.375
27,54,4.0,2019-12-07 07:00:00+00:00,5119.2915
27,55,2.0,2012-09-24 05:00:00+00:00,2489.2083
27,56,3.5,2023-08-19 23:00:00+00:00,6470.9585
27,57,2.0,2014-06-11 11:00:00+00:00,3114.4583
27,58,2.0,2020-12-01 08:00:00+00:00,5479.3335
27,59,3.5,2011-09-16 15:00:00+00:00,2115.625
27,60,4.5,2011-03-25 14:00:00+00:00,1940.5834
27,61,2.0,2016-08-06 13:00:00+00:00,3901.5417
27,62,3.0,2024-03-17 04:00:00+00:00,6681.1665
27,63,2.0,2022-06-16 16:00:00+00:00,6041.6665
27,64,4.0,2021-05-17 17:00:00+00:00,5646.7085
27,65,3.5,2016-10-27 11:00:00+00:00,3983.4583
27,66,3.5,2015-09-03 20:00:00+00:00,3563.8333
27,67,2.5,2020-01-30 16:00:00+00:00,5173.6665
27,68,3.0,2007-10-28 00:00:00+00:00,696.0
27,69,4.5,2009-11-09 11:00:00+00:00,1439.4584
27,70,3.0,2023-07-28 04:00:00+00:00,6448.1665
27,71,2.5,2025-01-02 05:00:00+00:00,6972.2085
27,72,2.0,2018-02-06 13:00:00+00:00,4450.5415
27,73,2.0,2016-07-10 04:00:00+00:00,3874.1667
27,74,3.5,2020-09-17 16:00:00+00:00,5404.6665
27,75,2.0,2013-11-06 05:00:00+00:00,2897.2083
27,76,2.0,2016-09-04 07:00:00+00:00,3930.2917
27,77,3.5,2022-01-07 12:00:00+00:00,5881.5
27,78,2.0,2007-01-28 14:00:00+00:00,423.58334
27,79,2.0,2012-05-28 00:00:00+00:00,2370.0
27,80,2.0,2023-11-20 21:00:00+00:00,6563.875
27,81,3.5,2020-02-23 11:00:00+00:00,5197.4585
27,82,2.0,2019-03-20 21:00:00+00:00,4857.875
27,83,3.5,2024-05-07 09:00:00+00:00,6732.375
27,84,3.0,2012-04-13 08:00:00+00:00,2325.3333
27,85,2.0,2006-07-07 08:00:00+00:00,218.33333
27,86,2.0,2014-08-15 23:00:00+00:00,3179.9583
27,87,3.5,2014-03-13 14:00:00+00:00,3024.5833
27,88,4.0,2024-06-05 09:00:00+00:00,6761.375
27,89,2.0,2008-07-17 12:00:00+00:00,959.5
27,90,2.0,2015-02-10 13:00:00+00:00,3358.5417
27,91,2.0,2023-04-19 21:00:00+00:00,6348.875
27,92,2.5,2014-10-30 22:00:00+00:00,3255.9167
27,93,2.0,2025-06-01 09:00:00+00:00,7122.375
27,94,2.0,2013-12-10 18:00:00+00:00,2931.75
27,95,2.0,2024-10-19 02:00:00+00:00,6897.0835
27,96,3.0,2013-09-06 23:00:00+00:00,2836.9583
27,97,3.5,2024-04-13 09:00:00+00:00,6708.375
27,98,3.5,2022-10-10 21:00:00+00:00,6157.875
27,99,3.5,2007-07-24 11:00:00+00:00,600.4583
27,100,2.0,2025-01-26 21:00:00+00:00,6996.875
28,1,5.0,2011-08-23 07:00:00+00:00,2091.2917
28,2,5.0,2020-06-11 03:00:00+00:00,5306.125
28,3,4.0,2007-01-07 14:00:00+00:00,402.58334
28,4,4.0,2010-05-20 15:00:00+00:00,1631.625
28,5,5.0,2013-07-12 00:00:00+00:00,2780.0
28,6,4.0,2005-12-25 12:00:00+00:00,24.5
28,7,5.0,2021-09-11 12:00:00+00:00,5763.5
28,8,4.0,2012-06-23 23:00:00+00:00,2396.9583
28,9,4.0,2008-03-04 21:00:00+00:00,824.875
28,10,5.0,2019-01-12 23:00:00+00:00,4790.9585
28,11,5.0,2023-07-09 21:00:00+00:00,6429.875
28,12,4.0,2017-05-22 06:00:00+00:00,4190.25
28,13,5.0,2006-02-05 20:00:00+00:00,66.833336
28,14,5.0,2019-09-21 01:00:00+00:00,5042.0415
28,15,4.0,2020-08-08 13:00:00+00:00,5364.5415
28,16,4.0,2025-01-16 08:00:00+00:00,6986.3335
28,17,4.5,2017-11-04 03:00:00+00:00,4356.125
28,18,5.0,2020-08-05 04:00:00+00:00,5361.1665
28,19,5.0,2014-06-29 08:00:00+00:00,3132.3333
28,20,5.0,2012-11-13 10:00:00+00:00,2539.4167
28,21,4.0,2025-05-24 02:00:00+00:00,7114.0835
28,22,5.0,2013-06-13 08:00:00+00:00,2751.3333
28,23,5.0,2013-10-07 16:00:00+00:00,2867.6667
28,24,4.0,2014-01-20 08:00:00+00:00,2972.3333
28,25,4.0,2022-10-09 05:00:00+00:00,6156.2085
28,26,4.0,2014-07-30 20:00:00+00:00,3163.8333
28,27,5.0,2006-12-23 09:00:00+00:00,387.375
28,28,5.0,2006-09-27 19:00:00+00:00,300.79166
28,29,5.0,2015-06-05 06:00:00+00:00,3473.25
28,30,4.0,2017-07-18 12:00:00+00:00,4247.5
28,31,4.0,2011-10-08 13:00:00+00:00,2137.5417
28,32,5.0,2014-03-26 11:00:00+00:00,3037.4583
28,33,5.0,2022-11-06 13:00:00+00:00,6184.5415
28,34,4.0,2021-09-24 09:00:00+00:00,5776.375
28,35,4.0,2024-11-07 20:00:00+00:00,6916.8335
28,36,4.0,2021-12-21 11:00:00+00:00,5864.4585
28,37,4.0,2014-01-20 06:00:00+00:00,2972.25
28,38,5.0,2021-03-23 06:00:00+00:00,5591.25
28,39,5.0,2021-11-18 12:00:00+00:00,5831.5
28,40,4.0,2024-02-13 16:00:00+00:00,6648.6665
28,41,4.0,2011-03-01 23:00:00+00:00,1916.9584
28,42,4.0,2011-12-30 15:00:00+00:00,2220.625
28,43,5.0,2010-03-16 23:00:00+00:00,1566.9584
